1138,2025-03-19,325290.0,48.89299724940253,340020.0,51.107002750597466,665310.0,550000.0,200900,117306.0,1509190,0.0499,0.0455876599367872,24776.0,21.32836363636364,4.504727272727273,2.89,0.27,820740,1725564,935791.0,0.0,,,,20041,20459,62450,0,0,0,0,102950,18610.0,,53420.0,,2025-03-31,2025,4579.0,16738.0,528683.0,0.221883434874962,0.0468636214896261
1139,2025-03-20,172620.0,56.75302472382956,131540.0,43.24697527617044,304160.0,429000.0,76060,86320.0,1595510,0.0489,0.0457668635734028,19530.0,20.12121212121212,4.5524475524475525,2.18,0.39,907060,1725564,935791.0,0.0,,,,19851,19889,67100,0,0,0,0,106840,15640.0,,53420.0,,2025-03-31,2025,2466.0,6446.0,420088.0,0.205480756412942,0.04649025918379
1140,2025-03-21,287360.0,55.81214675549168,227510.0,44.187853244508325,514870.0,502000.0,88930,102435.0,1697945,0.0461,0.0457869612973329,23187.0,20.405378486055778,4.6189243027888445,3.0,0.39,1009495,1725564,935791.0,0.0,,,,20880,19927,80450,0,0,0,0,121257,8770.0,,53420.0,,2025-03-31,2025,4123.0,10712.0,487165.0,0.210267568482957,0.0475957837693594
1141,2025-03-22,213610.0,39.35697835099033,329140.0,60.64302164900968,542750.0,539000.0,92680,109839.0,1807784,0.0488,0.0459700302691029,24470.0,20.378293135435992,4.539888682745826,2.53,0.31,824724,1725564,1230401.0,0.0,294610.0,,,20880,19851,71246,0,0,0,0,111977,33750.0,,53420.0,,2025-03-31,2025,3019.0,16074.0,519907.0,0.211266630378125,0.0470661099004245
1142,2025-03-23,18100.0,7.116178494200905,236250.0,92.88382150579908,254350.0,,347030,,1807784,,0.0459700302691029,,,,,,824724,1725564,1230401.0,0.0,,,,20880,19851,71246,0,0,0,0,111977,,,53420.0,,2025-03-31,2025,263.0,10125.0,-10388.0,,
1143,2024-04-02,333690.0,63.17014993184916,194550.0,36.82985006815084,528240.0,498000.0,126440,105752.0,225111,0.0265,0.0286208914713185,29158.0,21.23534136546185,5.855020080321285,2.72,0.21,819719,85139,286035.0,0.0,,,,20421,19737,10000,0,0,0,214925,265083,,,658452.0,,2024-04-30,2024,3425.0,7261.0,487314.0,0.217009977139995,0.0598341110659656
1144,2024-04-03,350020.0,67.10248840151834,171600.0,32.89751159848166,521620.0,555000.0,93060,126712.0,351823,0.0244,0.0271007020575687,30839.0,22.83099099099099,5.556576576576576,1.98,0.23,946431,85139,286035.0,0.0,,,,20345,16771,30000,0,0,0,228806,295922,,,658452.0,,2024-04-30,2024,3496.0,6231.0,545273.0,0.232382678034672,0.0565569907184107
1145,2024-04-04,295440.0,67.30760468401148,143500.0,32.69239531598852,438940.0,470000.0,62000,101649.0,453472,0.0298,0.0277057690441747,26784.0,21.62744680851064,5.698723404255319,2.84,0.2,726520,85139,607595.0,0.0,321560.0,,,18330,18140,57430,0,0,0,228806,322706,,,496430.0,,2024-04-30,2024,3056.0,4914.0,462030.0,0.220005194467891,0.05797026167132
1146,2024-04-05,321360.0,60.45260445079855,210230.0,39.547395549201454,531590.0,488000.0,105590,103622.0,557094,0.0297,0.0280767050084904,28328.0,21.234016393442623,5.804918032786886,1.99,0.24,488232,85139,949505.0,0.0,341910.0,,,20345,20383,81500,0,0,0,228806,351034,,,496430.0,,2024-04-30,2024,3349.0,7712.0,476939.0,0.217264681646919,0.0593954363136585
1147,2024-04-06,317950.0,63.61544617847139,181850.0,36.38455382152861,499800.0,545390.0,60000,124473.0,681567,0.0243,0.0273869741346045,31359.0,22.82275069216524,5.749830396596931,2.57,0.24,286745,85139,1275465.0,0.0,325960.0,,,16847,19737,117003,0,0,0,228806,382393,,,496430.0,,2024-04-30,2024,3287.0,7028.0,535075.0,0.232627201794141,0.0586067373732654
1148,2024-04-07,11740.0,10.08158007728639,104710.0,89.91841992271361,116450.0,,176450,,681567,,0.0273869741346045,,,,,,286745,85139,1275465.0,0.0,,,,16847,19737,117003,0,0,0,228806,382393,,,496430.0,,2024-04-30,2024,127.0,4196.0,,,
1149,2024-04-08,386280.0,83.77540176538203,74810.0,16.22459823461797,461090.0,539114.0,98426,121131.0,802698,0.0262,0.0272078540123433,30729.0,22.468531702014783,5.699907626216348,1.64,0.38,407876,85139,275555.0,0.0,,999910.0,,19965,20003,144348,0,0,0,228806,413122,,,496430.0,,2024-04-30,2024,3925.0,2612.0,532577.0,0.227443167842396,0.0576986989674732
1150,2025-03-07,234450.0,76.79080279060628,70860.0,23.20919720939373,305310.0,307000.0,69070,63776.0,530443,0.0397,0.0448417153209675,14748.0,20.773941368078177,4.803908794788274,2.59,0.37,667453,1604404,1231599.0,0.0,,,,20573,19927,35450,0,0,0,0,75950,16110.0,,43220.0,,2025-03-31,2025,3290.0,3351.0,300359.0,0.212332575351496,0.049101242180191
1151,2025-03-08,311080.0,68.71658935277225,141620.0,31.283410647227743,452700.0,451000.0,70770,100160.0,630603,0.0464,0.0450892209520094,21846.0,22.20842572062084,4.84390243902439,2.66,0.44,767613,1604404,1231599.0,0.0,,,,20421,20345,39600,0,0,0,0,80366,17430.0,4000.0,47220.0,,2025-03-31,2025,4264.0,5682.0,441054.0,0.227092374176404,0.049531349902733
1152,2025-03-09,14160.0,12.33234628113569,100660.0,87.66765371886432,114820.0,,185590,,630603,,0.0450892209520094,,,,,,767613,1604404,1231599.0,0.0,,,,20421,20345,39600,0,0,0,0,80366,,,47220.0,,2025-03-31,2025,165.0,5198.0,-5363.0,,
1153,2024-04-09,339280.0,79.33034044145155,88400.0,20.66965955854845,427680.0,453342.0,72764,103319.0,906017,0.0259,0.0270587109292651,26067.0,22.79052018123183,5.749963603636989,2.95,0.25,511195,85139,275555.0,0.0,,,,17683,18976,173724,0,0,0,228806,439189,,,496430.0,,2024-04-30,2024,3385.0,2955.0,447002.0,0.231137668287837,0.0583151753236003
1154,2024-04-10,,,,,0.0,,72764,,906017,,0.0270587109292651,,,,,,511195,85139,275555.0,0.0,,,,17683,18976,173724,0,0,0,228806,439189,,,496430.0,,2024-04-30,2024,,,0.0,,
1155,2024-04-11,107240.0,57.758388538805406,78430.0,42.241611461194594,185670.0,,258434,,906017,,0.0270587109292651,,,,,,511195,85139,275555.0,0.0,,,,17683,18976,173724,0,0,0,228806,439189,,,496430.0,,2024-04-30,2024,1155.0,2923.0,-4078.0,,
1156,2024-04-24,169230.0,28.402396656764516,426600.0,71.59760334323548,595830.0,390000.0,552470,82235.0,2236729,0.028,0.0268891252360031,21091.0,21.08589743589744,5.407948717948718,2.45,0.28,665817,81705,451860.0,0.0,,,,20269,20193,181100,0,0,0,10211,231773,34910.0,,496430.0,,2024-04-30,2024,1715.0,16221.0,372064.0,0.221023802356583,0.0566864840457555
1157,2024-04-25,167670.0,31.892796682707854,358060.0,68.10720331729215,525730.0,713500.0,364700,151039.0,2387768,0.0311,0.0271554854156685,38866.0,21.1687456201822,5.447231955150666,2.15,0.31,816856,74705,451860.0,0.0,,,,20117,19471,211550,0,0,0,10211,261349,9290.0,,496430.0,,2024-04-30,2024,1720.0,13827.0,697953.0,0.216402823685835,0.0556856980341083
1158,2024-04-26,227620.0,40.96684784564991,328000.0,59.0331521543501,555620.0,804000.0,116320,169830.0,2557598,0.032,0.0274771715883418,44005.0,21.12313432835821,5.473258706467662,2.65,0.33,660386,67705,778160.0,0.0,326300.0,,,19699,19394,215800,0,0,0,10211,265104,40250.0,,496430.0,,2024-04-30,2024,2292.0,12953.0,788755.0,0.215314007518177,0.05579045457715
1159,2024-04-27,247040.0,37.6734681428615,408700.0,62.3265318571385,655740.0,695000.0,77060,150960.0,2708558,0.031,0.027673514504766,38225.0,21.72086330935252,5.5,2.36,0.25,503476,60705,1086030.0,0.0,307870.0,,,18558,17835,230025,0,0,0,10211,276629,26700.0,,496430.0,,2024-04-30,2024,2622.0,15316.0,677062.0,0.222963332752391,0.0564571634503191
1160,2024-04-28,10790.0,4.007576883078294,258450.0,95.99242311692171,269240.0,,346300,,2708558,,0.027673514504766,,,,,,503476,60705,1086030.0,0.0,,,,18558,17835,230025,0,0,0,10211,276629,,,496430.0,,2024-04-30,2024,123.0,10339.0,-10462.0,,
1161,2024-04-29,336110.0,57.76177628074035,245780.0,42.23822371925966,581890.0,504000.0,424190,109249.0,2817807,0.0343,0.0279304295148674,27735.0,21.67638888888889,5.502976190476191,2.74,0.22,366375,52705,1332380.0,0.0,246350.0,,,20611,21410,197700,0,0,0,5903,245624,58740.0,,496430.0,,2024-04-30,2024,3391.0,9065.0,491544.0,0.222256807122048,0.0564242468629461
1162,2024-04-30,377870.0,50.51197732862796,370210.0,49.48802267137204,748080.0,1105500.0,66770,229520.0,3047327,0.0274,0.0278904783766231,61920.0,20.76164631388512,5.601085481682497,2.65,0.29,595895,52705,332899.0,0.0,,999481.0,,20992,19899,260750,0,0,0,5903,307544,,,496430.0,,2024-04-30,2024,3816.0,14112.0,1087572.0,0.211038901332509,0.0569341616003354
1163,2023-04-22,,,,,0.0,,31000,,1957149,,0.0362793261013852,,,,,,978881,10000,1565966.0,0.0,,,,20421,19242,0,0,0,0,146953,186616,,,,,2023-04-30,2023,,,0.0,,
1164,2025-03-24,308470.0,45.91625608430955,363340.0,54.083743915690455,671810.0,571000.0,447840,115989.0,1923773,0.0471,0.0460381589199973,26283.0,20.313309982486867,4.602977232924693,2.21,0.24,903925,1762352,230012.0,0.0,,1000389.0,,20269,20801,62650,0,0,0,0,103720,34540.0,,53420.0,,2025-03-31,2025,4570.0,18361.0,548069.0,0.211632112015093,0.0479556406218925
1165,2025-03-25,327100.0,45.45896741018692,392450.0,54.54103258981308,719550.0,685000.0,482390,139415.0,2063188,0.05,0.0463058708658639,30839.0,20.35255474452555,4.502043795620438,2.34,0.37,1017370,1788322,230012.0,0.0,,,,20540,20689,66600,0,0,0,0,107829,26730.0,,53420.0,,2025-03-31,2025,4724.0,20082.0,660194.0,0.211172776486911,0.0467120270708307
1166,2025-03-26,393340.0,45.17670299883997,477330.0,54.82329700116002,870670.0,792000.0,561060,167533.0,2230721,0.0493,0.0465307378197452,36243.0,21.15315656565657,4.576136363636364,2.27,0.4,1110161,1863064,230012.0,0.0,,,,20763,19699,95300,0,0,0,0,135762,8310.0,,53420.0,,2025-03-31,2025,5803.0,24119.0,762078.0,0.219837077044606,0.0475581239715619
1167,2025-03-27,364200.0,43.52242444521456,472610.0,56.47757555478543,836810.0,850000.0,547870,183677.0,2414398,0.0436,0.0463077799103544,38508.0,21.609058823529413,4.530352941176471,2.84,0.41,1293838,1863064,230012.0,0.0,,,,19851,20649,97550,0,0,0,0,138050,36220.0,,53420.0,,2025-03-31,2025,5296.0,25148.0,819556.0,0.224117692994743,0.0469864170355656
1168,2025-03-28,295760.0,51.97616997346361,273270.0,48.02383002653639,569030.0,923000.0,193900,199702.0,2614100,0.0463,0.0463071855705596,42088.0,21.63618634886241,4.559913326110509,2.77,0.35,1420616,1935988,230012.0,0.0,,,,20535,19851,139752,0,0,0,0,180138,,,53420.0,,2025-03-31,2025,4399.0,13344.0,905257.0,0.220602547121977,0.0464928743992037
1169,2025-03-29,222910.0,66.572094134512,111930.0,33.42790586548799,334840.0,503000.0,25740,117536.0,2731636,0.0473,0.0463499040867817,23389.0,23.36699801192843,4.649900596421471,2.54,0.38,1455099,2019041,230012.0,0.0,,,,20041,20196,163290,0,0,0,0,203527,,12680.0,66100.0,,2025-03-31,2025,3181.0,5339.0,494480.0,0.237696165668985,0.0473001941433425
1170,2025-03-30,0.0,0.0,0.0,0.0,0.0,,25740,,2731636,,0.0463499040867817,,,,,,1455099,2019041,230012.0,0.0,,,,20041,20196,163290,0,0,0,0,203527,,,66100.0,,2025-03-31,2025,,,,,
1171,2025-03-31,0.0,0.0,0.0,0.0,0.0,,25740,,2731636,,0.0463499040867817,,,,,,1455099,2019041,230012.0,0.0,,,,20041,20196,163290,0,0,0,0,203527,,,66100.0,,2025-03-31,2025,,,,,
1172,2025-04-01,91780.0,83.1340579710145,18620.0,16.865942028985508,110400.0,,136140,,0,,,,,,,,1455099,2019041,230012.0,,,,,20041,20196,163290,0,0,0,0,203527,,,66100.0,,2025-04-30,2025,1323.0,526.0,,,
1173,2025-04-02,343130.0,74.77717000457645,115740.0,25.22282999542354,458870.0,510000.0,85010,108173.0,108173,0.0478,0.0478,23562.0,21.210392156862746,4.62,2.67,0.35,1531996,2050317,230012.0,,,,,18824,19623,136780,0,0,0,25352,200579,26510.0,,66100.0,,2025-04-30,2025,5018.0,4860.0,500122.0,0.216293224453233,0.04711250454889
1174,2025-04-03,428130.0,66.00730793543114,220480.0,33.99269206456885,648610.0,646000.0,87620,145318.0,253491,0.044,0.0456215857762208,30168.0,22.49504643962848,4.669969040247678,2.61,0.31,1677314,2050317,230012.0,,,,,18443,20117,92690,0,0,0,55407,186657,44090.0,,66100.0,,2025-04-30,2025,6275.0,8701.0,631024.0,0.230289180760161,0.0478080073024163
1175,2025-04-04,433020.0,72.72757809875714,162380.0,27.27242190124286,595400.0,598000.0,85020,136108.0,389599,0.0427,0.0446009178668323,29062.0,22.760535117056858,4.859866220735786,2.7,0.42,1813422,2050317,230012.0,,,,,19889,20003,92690,0,0,0,83137,215719,,15360.0,81460.0,,2025-04-30,2025,6359.0,7966.0,583675.0,0.233191416456075,0.0497914078896646
1176,2025-04-05,380170.0,56.470396007248745,293050.0,43.529603992751255,673220.0,673000.0,85240,144460.0,534059,0.0412,0.0436809884301172,32775.0,21.46508172362556,4.86998514115899,2.59,0.3,1957882,1756057,524272.0,,294260.0,,,20383,20573,92690,0,0,0,114848,248494,,16920.0,98380.0,,2025-04-30,2025,5574.0,12547.0,654879.0,0.220590368602444,0.0500474133389526
1177,2025-04-06,51280.0,31.874689209348585,109600.0,68.12531079065141,160880.0,,246120,,534059,,0.0436809884301172,,,,,,1957882,1453787,826542.0,,302270.0,,,20383,20573,92690,0,0,0,114848,248494,,,98380.0,,2025-04-30,2025,747.0,5697.0,,,
1178,2025-04-07,412030.0,71.91754520700971,160890.0,28.082454792990298,572920.0,417000.0,402040,88982.0,623041,0.0492,0.0444692073234345,20516.0,21.338609112709836,4.919904076738609,,,1990625,1199126,1137442.0,,310900.0,,,20117,20801,92690,0,0,0,120492,254100,14910.0,,98380.0,,2025-04-30,2025,5991.0,7898.0,403111.0,0.220738208582747,0.0508941705882498
1179,2025-04-08,205220.0,52.95453372555091,182320.0,47.04546627444909,387540.0,690000.0,99580,149727.0,772768,0.0422,0.0440295390078264,32977.0,21.699565217391303,4.77927536231884,2.78,0.36,2140352,1087606,1248962.0,,111520.0,,,19813,20345,92690,0,0,0,154229,287077,,9770.0,108150.0,,2025-04-30,2025,2939.0,8955.0,678106.0,0.220801762556296,0.0486310399848991
1180,2025-04-09,466240.0,67.56220203161907,223850.0,32.43779796838094,690090.0,700000.0,89670,152132.0,924900,0.0427,0.0438108500378419,35201.0,21.73314285714285,5.028714285714286,2.84,0.33,2201807,1178283,248657.0,,,1000305.0,,20193,19585,92690,0,0,0,181370,313838,8440.0,9300.0,117450.0,,2025-04-30,2025,6762.0,9579.0,683659.0,0.222526142418954,0.0514891195756949
1181,2025-04-10,396680.0,58.34215790092953,283240.0,41.65784209907048,679920.0,500000.0,269590,110166.0,1035066,0.0404,0.04344782033223,25264.0,22.0332,5.0528,2.58,0.28,2030973,1178283,529657.0,,281000.0,,,20231,20155,84000,0,0,0,174046,298432,40670.0,5130.0,122580.0,,2025-04-30,2025,5802.0,12339.0,481859.0,0.228627046501154,0.0524302752464932
1182,2023-06-01,174950.0,52.96539614301716,155360.0,47.034603856982834,330310.0,,368130,,0,,,,,,,,0,1143300,607043.0,0.0,250900.0,,,20611,18786,13000,0,0,0,225934,278331,,,,,2023-06-30,2023,1606.0,8516.0,-10122.0,,
1183,2025-04-11,335860.0,71.05140681193146,136840.0,28.948593188068543,472700.0,677000.0,65290,151774.0,1186840,0.0412,0.0431603673620707,34075.0,22.418611521418025,5.033234859675037,2.81,0.33,1871747,1178283,840657.0,,311000.0,,,20041,20763,84000,0,0,0,183093,307897,24610.0,9150.0,131730.0,,2025-04-30,2025,4872.0,6120.0,666008.0,0.227886151517699,0.0511630490925033
1184,2025-04-12,376630.0,66.39108745086287,190660.0,33.60891254913712,567290.0,572000.0,60580,128446.0,1315286,0.0367,0.042529471613018,28901.0,22.455594405594407,5.052622377622377,2.58,0.28,1641013,1178283,1199837.0,,359180.0,,,19356,20193,84000,0,0,0,213249,336798,,,131730.0,,2025-04-30,2025,5461.0,9183.0,557356.0,0.230455938394849,0.0518537523593538
1185,2025-04-13,33060.0,25.63585607940447,95900.0,74.36414392059554,128960.0,,189540,,1315286,,0.042529471613018,,,,,,1309213,1178283,1531637.0,,331800.0,,,19356,20193,84000,0,0,0,213249,336798,,,131730.0,,2025-04-30,2025,484.0,4569.0,-5053.0,,
1186,2025-04-14,267710.0,75.29884960481535,87820.0,24.70115039518465,355530.0,368500.0,176570,73830.0,1389116,0.0443,0.0426235732652996,18761.0,20.03527815468114,5.0911804613297145,2.64,0.47,1383043,1178283,1531637.0,,,,,20193,21638,84000,0,0,0,212388,338219,17340.0,,131730.0,,2025-04-30,2025,3862.0,4132.0,360506.0,0.204795481905987,0.0520407427338241
1187,2025-04-15,453720.0,69.30620474750252,200940.0,30.69379525249748,654660.0,755000.0,76230,162067.0,1551183,0.0435,0.0427151419916283,37923.0,21.465827814569536,5.022913907284768,2.59,0.36,1545110,1178283,531120.0,,,1000517.0,,20155,20041,84000,0,0,0,243406,367602,8540.0,9740.0,141470.0,,2025-04-30,2025,6559.0,7946.0,740495.0,0.218863057819431,0.0512130399259954
1188,2025-04-16,404810.0,65.84631900842578,209970.0,34.15368099157422,614780.0,610000.0,81010,122849.0,1674032,0.0416,0.0426333071888709,30696.0,20.139180327868853,5.032131147540984,2.49,0.26,1259019,1178283,940060.0,,408940.0,,,20611,20155,80000,0,0,0,246852,367618,30680.0,,141470.0,,2025-04-30,2025,5868.0,8796.0,595336.0,0.206352379160675,0.0515607992797344
1189,2025-04-17,356500.0,67.39257830960888,172490.0,32.60742169039113,528990.0,560000.0,50000,129970.0,1804002,0.0372,0.0422418625367377,28012.0,23.20892857142857,5.002142857142857,2.83,0.48,1110139,1178283,1218910.0,,278850.0,,,19889,19889,109000,0,0,0,239062,387840,7790.0,9690.0,151160.0,,2025-04-30,2025,5143.0,7689.0,547168.0,0.23753216562372,0.0511945142990818
1190,2025-04-18,25250.0,28.0649105257308,64720.0,71.9350894742692,89970.0,,139970,,1804002,,0.0422418625367377,,,,,,1110139,1178283,717953.0,,,500957.0,,19889,19889,109000,0,0,0,239062,387840,,,151160.0,,2025-04-30,2025,361.0,2922.0,-3283.0,,
1191,2025-04-19,283980.0,72.60687257107793,107140.0,27.39312742892207,391120.0,481000.0,50090,111030.0,1915032,0.0454,0.0424249654836055,24087.0,23.083160083160084,5.007692307692308,2.74,0.37,1221169,1178283,717953.0,,,,,19775,19509,94300,0,0,0,209803,343387,68540.0,,151160.0,,2025-04-30,2025,4150.0,5048.0,471802.0,0.235331770530858,0.0510531960441032
1192,2025-04-20,29500.0,36.187438665358194,52020.0,63.812561334641806,81520.0,,131610,,1915032,,0.0424249654836055,,,,,,1221169,1178283,717953.0,,,,,19775,19509,94300,0,0,0,209803,343387,,,151160.0,,2025-04-30,2025,444.0,2455.0,-2899.0,,
1193,2025-04-21,328900.0,82.54693303885152,69540.0,17.45306696114848,398440.0,360000.0,170050,79032.0,1994064,0.0427,0.0424358661005865,18016.0,21.953333333333333,5.004444444444445,2.48,0.38,888901,1178283,1129253.0,,411300.0,,,20345,20497,123200,0,0,0,160691,324733,36670.0,,151160.0,,2025-04-30,2025,4782.0,3422.0,351796.0,0.224652923853596,0.0512114975724567
1194,2025-04-22,346770.0,67.21781775184633,169120.0,32.782182248153674,515890.0,630500.0,55440,139416.0,2133480,0.0383,0.0421656006618295,31548.0,22.11197462331483,5.003647898493259,2.64,0.34,660547,1178283,1497023.0,,367770.0,,,19623,20117,112750,0,0,0,144751,297241,59040.0,,151160.0,,2025-04-30,2025,5045.0,8688.0,616767.0,0.226043222156827,0.0511505965786107
1195,2025-04-23,419220.0,60.03694845833274,279050.0,39.96305154166727,698270.0,545000.0,208710,117359.0,2250839,0.0368,0.0418858376365435,27278.0,21.53376146788991,5.005137614678899,2.75,0.33,517836,1178283,1757093.0,,260070.0,,,20041,20155,105200,0,0,0,81853,227249,97270.0,,151160.0,,2025-04-30,2025,6082.0,12064.0,526854.0,0.22275431144112,0.0517752546246208
1196,2025-04-24,394800.0,63.42372445701066,227680.0,36.576275542989336,622480.0,665000.0,166190,145858.0,2396697,0.0391,0.0417162973458889,32982.0,21.933533834586463,4.959699248120301,2.59,0.39,663694,1178283,257042.0,,,1500051.0,,20307,20193,52600,0,0,0,102101,195201,65030.0,6340.0,157500.0,,2025-04-30,2025,5795.0,10630.0,648575.0,0.224889951046525,0.0508530239370928
1197,2023-10-15,9920.0,9.13612083256585,98660.0,90.86387916743416,108580.0,,163580,,1330282,,0.0232460555731792,,,,,,627931,1275339,0.0,1416335.0,,,,20117,16048,191100,0,0,0,89990,317255,,,644963.0,,2023-10-31,2023,90.0,4584.0,-4674.0,,
1198,2023-11-12,22550.0,18.093556928508384,102080.0,81.90644307149162,124630.0,,154670,,1233661,,0.0245360847104674,,,,,,792336,61391,0.0,2429112.0,,,,19204,19623,134350,0,0,0,46112,219289,,,914952.0,,2023-11-30,2023,242.0,3100.0,-3342.0,,
1199,2023-12-10,62390.0,31.491015546133656,135730.0,68.50898445386633,198120.0,,262950,,983311,,0.0262134556615353,,,,,,398861,238632,1911522.0,0.0,,,,20383,19356,104800,0,0,0,191470,336009,,,895562.0,,2023-12-31,2023,665.0,4104.0,-4769.0,,
1200,2024-01-14,17830.0,14.860810135022504,102150.0,85.1391898649775,119980.0,,170930,,1513975,,0.0299106995822255,,,,,,697980,583067,2206643.0,0.0,,,,17500,20540,120000,0,0,0,145996,304036,,,829912.0,,2024-01-31,2024,190.0,3329.0,-3519.0,,
1201,2024-03-12,289300.0,57.334813111895045,215280.0,42.66518688810496,504580.0,715000.0,103030,161946.0,993357,0.028,0.0282637105290444,38317.0,22.64979020979021,5.359020979020979,2.65,0.3,694735,85139,341328.0,0.0,,,,19927,20003,20650,0,0,0,56643,117223,41950.0,,671102.0,,2024-03-31,2024,3161.0,7921.0,703918.0,0.23006372901389,0.0544338971300634
1202,2024-03-13,365810.0,66.57748657748658,183640.0,33.422513422513425,549450.0,529000.0,123480,119318.0,1112675,0.0271,0.0281389197204934,28168.0,22.555387523629488,5.32476370510397,2.14,0.22,814053,85139,341328.0,0.0,,,,20117,19899,20650,0,0,0,84725,145391,,,671102.0,,2024-03-31,2024,3809.0,7050.0,518141.0,0.230280946692116,0.0543635805697676
